CCT6A	1.03145102502
CCT6B	1.45950522439
CCT7	0.00253327418613
CCT8	0.163757306314
CCT8L2	0.189355165263
CD101	0.22582885573
CD109	0.395200236253
CD14	0.171893504795
CD151	0.188035577131
CD160	0.0
CD163	0.00240944907264
CD163L1	0.551650844805
CD164	0.147824607266
CD164L2	0.113846576222
CD177	0.0
CD180	0.268755503276
CD19	0.906370673655
CD1A	0.00245548081215
CD1B	0.190816634939
CD1C	0.0138721702615
CD1D	0.142842342286
CD1E	0.681907017099
CD2	0.609865013809
CD200	0.101948442173
CD200R1	0.646131449887
CD200R1L	0.00470096534084
CD207	0.123944588195
CD209	0.0
CD22	0.874743584621
CD226	0.0317321505209
CD244	2.45607331048
CD247	0.0
CD248	0.986678996239
CD27	0.0
CD274	0.191780516878
CD276	0.132409783838
CD28	0.501621756695
CD2AP	0.23649466398
CD2BP2	0.0970310351688
CD300A	0.162143177495
CD300C	0.121557487712
CD300E	0.489256787639
CD300LB	0.0
CD300LD	0.111983073883
CD300LF	0.404346512686
CD300LG	0.179627550196
CD302	0.419199859182
CD320	0.0
CD33	0.316160781905
CD34	1.26650019885
CD36	0.095678094128
CD37	0.32130484355
CD38	0.461031986202
CD3D	0.0
CD3E	0.189318092068
CD3EAP	0.15211863268
CD3G	0.0269473690226
CD4	0.00999992043089
CD40	0.0258070296191
CD40LG	0.155002976221
CD44	0.00953842329478
CD46	0.43916571799
CD47	0.522914937995
CD48	0.0341855903902
CD5	0.000516726849302
CD52	0.0
CD53	0.562778520786
CD55	0.495293363981
CD58	0.0393414176338
CD59	0.667973203901
CD5L	0.826476919662
CD6	0.0
CD63	0.0116845659911
CD68	0.914998928946
CD69	0.970532618528
CD7	0.0206811245179
CD70	0.332210202615
CD72	0.251731946099
CD74	0.56531599125
CD79A	0.0
CD79B	0.000101506481915
CD80	0.0
CD81	0.0
CD82	0.0
CD83	0.101260013169
CD84	0.0590435168241
CD86	0.111144196518
CD8A	0.669516217529
CD8B	1.36254369444
CD9	0.156123983098
CD93	0.305106069302
CD96	0.185456225859
CD97	1.87485068163
CD99	0.0191607683882
CD99L2	0.0
CDA	0.462611888478
CDADC1	0.0324006883404
CDAN1	1.50482573353
CDC123	0.0537071365553
CDC14A	0.0165818903876
CDC14B	0.0906022603617
CDC16	0.00658881380476
CDC20	0.275458390717
CDC20B	0.0013153833674
CDC23	0.063122487222
CDC25A	0.179665578717
CDC25B	0.126155189271
CDC25C	0.520360925048
CDC26	0.0
CDC27	0.364191056231
CDC34	0.0173824195359
CDC37	0.321172717118
CDC37L1	0.0373993705831
CDC40	0.0967752940422
CDC42	0.0
CDC42BPA	2.04897373994
CDC42BPB	0.0506654792394
CDC42BPG	0.00985084632369
CDC42EP1	4.8868929682
CDC42EP2	0.242276399848
CDC42EP3	0.27041052245
CDC42EP4	0.0729236295801
CDC42SE1	0.0
CDC42SE2	0.0
CDC45	0.0216825945587
CDC5L	1.99525657672
CDC6	0.112178201868
CDC7	0.031914308992
CDC73	0.065076299926
CDCA2	0.168068635744
CDCA3	0.151939219048
CDCA4	0.66275504352
CDCA5	0.0
CDCA7	2.8273491084e-05
CDCA7L	0.758726284204
CDCA8	0.4368486764
CDCP1	0.279306966566
CDCP2	0.0
CDH1	15.6535597842
CDH10	0.674034471511
CDH11	0.0427283075242
CDH12	0.0196229321778
CDH13	0.00605274914338
CDH15	0.728546180173
CDH16	0.985667248096
CDH17	0.27812313315
CDH18	0.135603678027
CDH19	0.0707907102813
CDH2	0.0192619509657
CDH20	0.139735979549
CDH22	0.0139178188216
CDH23	0.19030362194
CDH24	0.417292721717
CDH26	0.0792978610852
CDH3	0.00620444581407
CDH4	0.0355006073628
CDH5	0.271348239976
CDH6	0.186613520177
CDH7	0.184286008174
CDH8	0.443275714645
CDH9	0.0430749040482
CDHR1	0.0118666729418
CDHR2	0.57947558262
CDHR3	0.600327662727
CDHR4	0.0660083529158
CDHR5	0.000405472833576
CDIPT	0.0
CDK1	0.0622153946733
CDK10	0.438244803539
CDK11A	0.0506626486533
CDK11B	0.862556316716
CDK12	1.56649514253
CDK13	0.104364779102
CDK14	0.035092947491
CDK15	0.233048114624
CDK16	0.343038956132
CDK17	0.0305244927391
CDK18	0.00189260401346
CDK19	0.52604774478
CDK2	0.699202414059
CDK20	0.0
CDK2AP1	0.0
CDK2AP2	0.027720588087
CDK3	0.0291532753996
CDK4	0.16736222314
CDK5	0.329831732956
CDK5R1	0.848092288803
CDK5R2	0.0
CDK5RAP1	0.73537623668
CDK5RAP2	6.66693199734e-05
CDK5RAP3	0.345271648176
CDK6	0.0600958934309
CDK7	0.697021792651
CDK8	0.122158960111
CDK9	0.0
CDKAL1	1.61633702274
CDKL1	0.495519078845
CDKL2	0.163883331604
CDKL3	0.379621037184
CDKL4	0.961511775535
CDKL5	0.275767152266
CDKN1A	0.0729736666553
CDKN1B	11.9594811252
CDKN1C	0.0
CDKN2A	0.482807138162
CDKN2AIP	0.0375279045115
CDKN2AIPNL	0.0
CDKN2B	0.0
CDKN2C	0.0
CDKN2D	0.0
CDKN3	0.0
CDNF	0.0
CDO1	0.103266935649
CDON	0.373664868831
CDR1	0.187521957709
CDR2	0.283768628118
CDR2L	0.242183850308
CDRT1	0.003663700891
CDRT15	0.0
CDRT4	0.0
CDS1	0.0446727241918
CDS2	0.0356170778516
CDSN	0.0
CDT1	0.03032391509
CDV3	0.44235242697
CDX1	0.0
CDX2	0.355730926786
CDX4	0.654921650902
CDYL	1.58747511119
CDYL2	0.00238128215062
CEACAM1	0.00098183280416
CEACAM16	0.0492025759588
CEACAM18	0.0900521059086
CEACAM19	0.394136334254
CEACAM20	0.0
CEACAM21	0.774837834594
CEACAM3	0.0926188473922
CEACAM4	0.436395051549
CEACAM5	0.000127571024057
CEACAM6	0.0597510471506
CEACAM7	0.0577687521597
CEACAM8	0.00475154350301
CEBPA	0.0
CEBPB	0.0
CEBPD	0.0
CEBPE	0.1438034616
CEBPG	0.0
CEBPZ	0.0
CECR1	0.0874587453821
CECR2	0.158177570662
CECR5	0.0179990636547
CECR6	0.143225024901
CEL	0.0988855994229
CELA1	0.091477719181
CELA2A	0.160784557048
CELA2B	0.785534470659
CELA3A	0.0899059287824
CELA3B	0.339302582855
CELF1	0.132129282835
CELF2	0.450140648131
CELF3	0.0467468779121
CELF4	0.301461290454
CELF5	0.0
CELF6	0.315049307799
CELSR1	0.437031114449
CELSR2	9.26448939192e-05
CELSR3	0.694809908447
CEMP1	0.185702250148
CEND1	0.318019643661
CENPA	0.0
CENPB	0.25745734212
CENPBD1	0.265958648229
CENPC1	1.57057461326
CENPE	0.00359293011091
CENPF	0.000391301840081
CENPH	0.0
CENPI	0.427396372802
CENPJ	0.000795443485619
CENPK	0.0168480427951
CENPL	0.0013439168815
CENPM	0.0
CENPN	0.155649154598
CENPO	0.289085129239
CENPP	0.0
CENPQ	0.0
CENPT	0.0
CENPV	0.0
CENPW	0.0681076454051
CEP110	0.170233483697
CEP120	1.09635376672
CEP135	0.520127968136
CEP152	0.506543482632
CEP164	0.224493824309
CEP170	0.17964508625
CEP192	0.246631537123
CEP250	0.00905759350017
CEP290	0.705823767714
CEP350	0.0659027999645
CEP55	0.244906739175
CEP57	2.41105053836
CEP63	0.0263328473903
CEP68	1.28351961212
CEP70	0.00571342942685
CEP72	0.633756027657
CEP76	0.0260469397449
CEP78	0.660617136921
CEP97	0.153293214421
CEPT1	0.112760621491
CER1	0.0301922344922
CERCAM	0.227988572513
CERK	0.0139488518202
CERKL	0.804929617782
CES1	0.292229413442
CES2	0.486034219832
CES3	0.0613783176503
CES7	0.0227790956828
CES8	0.0
CETN1	0.0
CETN2	0.0513567920302
CETN3	0.0179246507974
CETP	0.481100235883
CFB	0.0248567139936
CFC1	0.0
CFC1B	0.0
CFD	0.0
CFDP1	0.102321071335
CFH	0.0278172563081
CFHR1	0.000483986776242
CFHR2	0.219682399771
CFHR3	0.119798451135
CFHR4	0.0
CFHR5	0.358839428415
CFI	0.0280222381844
CFL1	0.108460981323
CFL2	0.088695235659
CFLAR	0.100843096494
CFP	0.998583472567
CFTR	1.04581578644
CGA	0.0
CGB	0.0
CGB1	0.187978664278
CGB2	0.308138010276
CGB5	0.0
CGB7	0.0
CGB8	0.0
CGGBP1	0.0
CGN	1.0157881485
CGNL1	3.33550970623e-05
CGREF1	0.0
CGRRF1	0.0706941077462
CH25H	0.216760584574
CHAC1	0.0
CHAC2	0.0
CHAD	0.0
CHAF1A	0.462742703904
CHAF1B	0.00648357572284
CHAT	0.0139493002902
CHCHD1	0.0585292160512
CHCHD10	0.351413336694
CHCHD2	0.727616444254
CHCHD3	0.000125485803119
CHCHD4	0.0
CHCHD5	0.0323439316031
CHCHD6	0.549062572461
CHCHD7	0.0
CHCHD8	0.153232271401
CHD1	0.120300429193
CHD1L	1.38691012647
CHD2	0.072081929533
CHD3	0.816517190658
CHD4	3.43949486795
CHD5	0.786157772282
CHD6	0.585778297482
CHD7	2.17147295221e-07
CHD8	0.397248402819
CHD9	0.00147776626109
CHDH	0.0
CHEK1	1.42014109411
CHEK2	0.44015020785
CHERP	0.28842499084
CHFR	0.00450854117769
CHGA	0.0
CHGB	0.494176708857
CHI3L1	0.0553749716859
CHI3L2	0.0410148309774
CHIA	0.0995270693377
CHIC1	0.478278234945
CHIC2	0.0769885829483
CHID1	0.0
CHIT1	0.167118584106
CHKA	0.0212217920271
CHKB	1.10112859765
CHL1	1.7372126721e-05
CHM	0.408070449833
CHML	0.443078829191
CHMP1A	0.0
CHMP1B	0.0
CHMP2A	0.112461239809
CHMP2B	0.0
CHMP4A	0.111283448026
CHMP4B	0.0
CHMP4C	0.127224323098
CHMP5	0.0
CHMP6	0.0
CHMP7	0.0932876738774
CHN1	3.20086828507e-05
CHN2	0.0682331476977
CHODL	0.0
CHORDC1	1.32953547718
CHP	0.112395076108
CHP2	0.0213206278612
CHPF	2.497265068e-05
CHPF2	0.0
CHPT1	0.843902034477
CHRAC1	0.0
CHRD	0.342708027845
CHRDL1	0.0173437727374
CHRDL2	0.0
CHRFAM7A	0.794125487881
CHRM1	0.661553865837
CHRM2	0.222069282432
CHRM3	0.0165394799406
CHRM4	0.0738504044119
CHRM5	0.0
CHRNA1	0.640505639139
CHRNA10	1.36223537105
CHRNA2	0.160059935672
CHRNA3	0.129811656603
CHRNA4	0.211695066839
CHRNA5	0.0422128555496
CHRNA6	0.736915255352
CHRNA7	1.66337971962e-05
CHRNA9	0.0
CHRNB1	0.0909798954964
CHRNB2	0.174975969226
CHRNB3	0.554751783871
CHRNB4	0.427791609448
CHRND	0.916224061334
CHRNE	0.0
CHRNG	0.629179293882
CHST1	0.2421758859
CHST10	0.0
CHST11	0.138325406933
CHST12	0.0
CHST13	0.0
CHST14	0.0
CHST15	0.233601133825
CHST2	0.269749050912
CHST3	0.672095934015
CHST4	0.0394283903273
CHST5	0.0273888482711
CHST6	0.0
CHST7	0.0541040273547
CHST8	0.0555683110922
CHST9	0.120821342796
CHSY1	0.284068487931
CHSY3	0.0211769196822
CHTF18	0.0717811793071
CHTF8	0.0
CHUK	0.565195650842
CHURC1	0.0727810504006
CIAO1	0.0
CIAPIN1	0.607829618221
CIB1	0.0
CIB2	0.0384032301939
CIB3	0.25749136308
CIB4	0.112469736049
CIC	9.46430793447e-05
CIDEA	0.174525586697
CIDEB	0.00565987917181
CIDEC	0.0
CIITA	0.32748726565
CILP	1.51841105467
CILP2	0.696056131014
CINP	0.112639189152
CIR1	0.0284642091688
CIRBP	0.137344323873
CIRH1A	0.0615444230546
CISD1	0.0
CISD2	0.0
CISH	0.653490551225
CIT	0.765011221406
CITED1	0.146016245296
CITED2	0.131522847148
CIZ1	0.686819972114
CKAP2	0.20405133481
CKAP2L	0.157798851925
CKAP4	0.0173941724606
CKAP5	9.45996404334e-05
CKB	0.18858010785
CKLF	0.0367222015676
CKM	0.239848130141
CKMT1A	0.0665459182203
CKMT1B	0.190951033091
CKMT2	0.154765426856
CKS1B	0.0340789449146
CKS2	0.0
CLASP1	0.00749605553713
CLASP2	0.127357531389
CLC	0.0289325326804
CLCA1	0.0391524582871
CLCA2	0.510929428414
CLCA4	0.251621158005
CLCC1	0.202627673159
CLCF1	0.157254316016
CLCN1	0.000945793328729
CLCN2	0.922710965394
CLCN3	0.0414948388907
CLCN4	0.372943073509
CLCN5	0.0522181977762
CLCN6	0.214064853013
CLCN7	0.000838563109989
CLCNKA	0.490522601141
CLCNKB	0.563120166448
CLDN1	0.10111774408
CLDN10	0.247541433683
CLDN11	0.658039298802
CLDN12	0.0744755584429
CLDN14	0.128530863899
CLDN15	0.0804476868244
CLDN16	0.115859685771
CLDN17	0.0194478088258
CLDN18	0.0611003833181
CLDN19	0.323590008688
CLDN2	0.51619026431
CLDN20	0.0
CLDN22	0.554814882899
CLDN23	0.0
CLDN25	0.0
CLDN3	0.0
CLDN4	0.147329007594
CLDN5	0.397310304119
CLDN6	1.02313999019
CLDN7	0.0
CLDN8	0.0
CLDN9	0.0
CLDND1	0.724870465129
CLDND2	0.12724929654
CLEC10A	0.210992850528
CLEC11A	0.168335652733
CLEC12A	0.000101028646578
CLEC12B	0.0
CLEC14A	0.273518444595
CLEC16A	0.363273357466
CLEC17A	0.00149728940938
CLEC18A	0.00204333423239
CLEC18B	1.5869342143
CLEC18C	0.0638589857883
CLEC1A	0.154304100019
CLEC1B	0.0381599545688
CLEC2B	0.0
CLEC2D	1.00056334115
CLEC2L	0.0
CLEC3A	0.0
CLEC3B	0.417953463483
CLEC4A	0.321424902345
CLEC4C	0.0103408281058
CLEC4D	0.157352511712
CLEC4E	0.515483921605
CLEC4F	0.626729484054
CLEC4G	0.281278645243
CLEC4M	0.49853184411
CLEC5A	0.0554968473998
CLEC6A	0.26393544147
CLEC7A	0.918918896171
CLEC9A	0.0750505564981
CLECL1	0.348705312516
CLGN	0.00679446979527
CLIC1	0.374307656111
CLIC2	0.463118734043
CLIC3	0.0
CLIC4	0.134083771915
CLIC5	1.33685223368
CLIC6	0.0612561806586
CLINT1	0.00189762024141
CLIP1	0.0184962005756
CLIP2	1.42838187884
CLIP3	0.0728476602792
CLIP4	0.00102087894443
CLK1	0.000910366131444
CLK2	0.368670096008
CLK3	0.531992704576
CLK4	0.420369690669
CLLU1	0.0
CLLU1OS	0.0
CLMN	0.152938060432
CLN3	1.14466029287
CLN5	0.0257376721621
CLN6	0.180401846835
CLN8	0.0
CLNK	0.823820443376
CLNS1A	0.0106195147938
CLOCK	0.822088523906
CLP1	0.219985142779
CLPB	0.0
CLPP	0.0135902689359
CLPS	0.0
CLPTM1	0.0327635826834
CLPTM1L	0.69504806411
CLPX	0.15225063623
CLRN1	0.185819885018
CLRN2	0.0595304831686
CLRN3	0.319078267524
CLSPN	0.019247468927
CLSTN1	0.310136060647
CLSTN2	1.23180566806
CLSTN3	0.265104044408
CLTA	0.0
CLTB	0.0
CLTC	0.020296918374
CLTCL1	0.345344457709
CLU	1.67956559587
CLUAP1	0.372936001009
CLUL1	0.252070067123
CLVS1	0.0637101980744
CLVS2	0.0
CLYBL	0.192587836471
CMA1	0.0
CMAS	0.1617527295
CMBL	0.103892516328
CMC1	0.0
CMIP	0.0943181841174
CMKLR1	1.31010501699
CMPK1	0.0
CMPK2	0.0167494972908
CMTM1	0.0
CMTM2	0.0
CMTM3	0.0494102179164
CMTM4	0.0
CMTM5	0.700799626905
CMTM6	0.0
CMTM7	0.29372527037
CMTM8	0.0
CMYA5	0.37146057467
CNBD1	0.0258031121254
CNBP	0.0
CNDP1	0.0427192987446
CNDP2	0.746720163009
CNFN	0.0797593987155
CNGA1	0.00172130189235
CNGA2	0.79378985572
CNGA3	0.0100837887744
CNGA4	0.126195258282
CNGB1	6.34074572333e-06
CNGB3	0.0138284992146
CNIH	0.411743535761
CNIH2	0.49072944801
CNIH3	0.0016789664916
CNIH4	0.0693422423532
CNKSR1	0.0147987707226
CNKSR2	0.230259215215
CNKSR3	5.64586496296e-06
CNN1	0.842537791885
CNN2	0.338024981117
CNN3	0.0614292932449
CNNM1	0.0277047102594
CNNM2	0.510377701825
CNNM3	0.0
CNNM4	0.0096563937548
CNO	0.0
CNOT1	0.167388976229
CNOT10	0.635792261042
CNOT2	0.0140406184273
CNOT3	0.122043499749
CNOT4	0.111523343591
CNOT6	0.122121793137
CNOT6L	0.0
CNOT7	0.0
CNOT8	0.10457546483
CNP	0.1525127893
CNPY1	1.34199068294e-05
CNPY2	0.305695401761
CNPY3	0.415036455544
CNPY4	0.250882028097
CNR1	0.084900475315
CNR2	0.148820076041
CNRIP1	0.00248317208352
CNST	0.459823118288
CNTD1	0.0750943341646
CNTD2	0.0595355139875
CNTF	0.0
CNTFR	0.000921986281836
CNTLN	0.193413472442
CNTN1	0.485276572906
CNTN2	1.17980898736
CNTN3	0.890615866162
CNTN4	0.193693963197
CNTN5	3.74812311266e-05
CNTN6	0.00297929341763
CNTNAP1	0.530066112396
CNTNAP2	0.569543249289
CNTNAP3	0.289729769819
CNTNAP4	0.00585642379969
CNTNAP5	0.000624051591705
CNTROB	0.232959961224
COASY	0.0478334983886
COBL	0.410666327643
COBLL1	0.442842901125
COBRA1	0.0
COCH	0.0
COG1	0.381021417617
COG2	0.00117714216752
COG3	0.416668349981
COG4	0.122131228414
COG5	0.0313075665645
COG6	0.0386456452735
COG7	0.00125300822865
COG8	0.00670841144417
COIL	0.431769167441
COL10A1	0.341275704986
COL11A1	0.0813393448272
COL11A2	2.44612898334
COL12A1	0.473415079649
COL13A1	0.0608293211939
COL14A1	0.974999477322
COL15A1	0.00832488332169
COL16A1	0.453770215253
COL17A1	0.512246550414
COL18A1	0.301554679637
COL19A1	0.401602505137
COL1A1	0.000215333149411
COL1A2	0.0476115854437
COL20A1	2.04763877314
COL21A1	0.154147997145
COL22A1	0.3702123419
COL23A1	5.64583193446e-07
COL24A1	0.0211233434326
COL25A1	0.014510654328
COL27A1	0.0553482326835
COL28A1	0.648579419852
COL2A1	0.201051181553
COL3A1	0.138385428287
COL4A1	0.267838328028
COL4A2	0.0641656754121
COL4A3	4.34294503389e-08
COL4A3BP	0.833289032569
COL4A4	0.105515957668
COL4A5	0.40623492226
COL4A6	0.33057097992
COL5A1	1.30583273799
COL5A2	0.285181137993
COL5A3	0.206380434156
COL6A1	0.599456484829
COL6A2	0.446071605297
COL6A3	0.344782688332
COL6A5	7.16591807038e-06
COL6A6	0.235110819999
COL7A1	0.0480466958789
COL8A1	2.55472763729
COL8A2	0.0673895758294
COL9A1	0.930619801821
COL9A2	1.46420135327
COL9A3	0.0737894569052
COLEC10	0.326230925477
COLEC11	0.0
COLEC12	0.570233835712
COLQ	0.166565366821
COMMD1	0.0157104660848
COMMD10	0.447526469303
COMMD2	0.00113442434552
COMMD3	0.450029731238
COMMD4	0.00720788456887
COMMD5	0.207959810954
COMMD6	0.0
COMMD7	0.0611411272254
COMMD8	0.0
COMMD9	0.288940231665
COMP	0.0999268160821
COMT	0.0
COMTD1	0.0
COPA	0.0063907034689
COPB1	0.167409600857
COPB2	0.148973663198
COPE	0.248244819168
COPG	0.276559105722
COPG2	0.00309523288501
COPS2	0.0618619011026
COPS3	0.255169763183
COPS4	0.0755158683236
COPS5	0.0
COPS6	0.304037276161
COPS7A	0.0
COPS7B	0.184848720369
COPS8	0.0241179994873
COPZ1	0.0
COPZ2	0.0
COQ10A	0.150057843292
COQ10B	0.125122453074
COQ2	0.0
COQ3	0.00575985672535
COQ4	0.06714482239
COQ5	0.223250596024
COQ6	0.306203692577
COQ7	0.0
COQ9	0.162875393475
CORIN	0.542747756862
CORO1A	0.0831626728861
CORO1B	0.0827312901233
CORO1C	0.656599875514
CORO2A	0.613949650603
CORO2B	0.0139640103626
CORO6	0.383524906227
CORO7	0.488656702497
CORT	0.0
COTL1	0.00186320572056
COX10	0.452326682835
COX11	0.0
COX15	0.0625233829646
COX16	0.0
COX17	0.59229152228
COX18	0.0
COX19	0.0
COX4I1	0.0
COX4I2	0.00187227797847
COX4NB	0.0263128674095
COX5A	0.173837439789
COX5B	0.123000094389
COX6A1	0.352550717007
COX6A2	0.0
COX6B1	0.0
COX6B2	0.0
COX6C	0.0806590558862
COX7A1	0.0
COX7A2	0.180142367115
COX7A2L	0.00504507456996
COX7B	0.0
COX7B2	0.076775468051
COX7C	0.0
COX8A	0.0
COX8C	0.0
CP	0.0694238176519
CP110	0.791918106468
CPA1	0.840303800768
CPA2	0.427907342356
CPA3	0.0114587452182
CPA4	0.0916258207821
CPA5	0.0
CPA6	0.00749658576418
CPAMD8	0.0731051570434
CPB1	0.067165656808
CPB2	0.0906908185755
CPD	0.122989083757
CPE	0.0382918443653
CPEB1	1.47140091337
CPEB2	0.170957075198
CPEB3	0.0322533140035
CPEB4	0.0
CPLX1	0.0
CPLX2	0.0
CPLX3	0.0
CPLX4	0.0653935440599
CPM	0.102974520713
CPN1	0.397906460719
CPN2	0.144251159059
CPNE1	0.0239964023169
CPNE2	0.858013726236
CPNE3	0.00270105129088
CPNE4	0.000360440233477
CPNE5	0.232302457502
CPNE6	0.0346127635909
CPNE7	0.251782116274
CPNE8	0.123763390438
CPNE9	0.0
CPO	0.0
CPOX	0.0
CPPED1	0.0
CPS1	0.445977851572
CPSF1	1.46840345618
CPSF2	6.64475640566e-06
CPSF3	0.878397811703
CPSF3L	0.00450380187728
CPSF4	0.446593867225
CPSF6	0.722995781484
CPSF7	0.00246395397901
CPT1A	0.746719435856
CPT1B	0.187152193363
CPT1C	0.555445597724
CPT2	0.220532878508
CPVL	0.0209375420565
CPXCR1	0.0272927840594
CPXM1	0.439411720901
CPXM2	0.00127844505264
CPZ	0.201925850394
CR1	0.0736657350655
CR1L	0.32211650071
CR2	0.0492766112104
CRABP1	0.061692770853
CRABP2	0.0
CRADD	0.0
CRAMP1L	0.213326999216
CRAT	0.24338556899
CRB1	0.239514111195
CRB2	0.32517613857
CRB3	0.222737428533
CRBN	0.0169084090098
CRCP	0.0
CRCT1	0.0
CREB1	0.220233431353
CREB3	0.0
CREB3L1	0.516905182568
CREB3L2	0.168076437937
CREB3L3	0.302035595266
CREB3L4	0.248837031415
CREB5	0.243394164123
CREBBP	0.323118267327
CREBL2	0.00178701495698
CREBZF	0.0873313335979
CREG1	0.0
CREG2	0.0
CRELD1	0.224065390082
CRELD2	0.145369300195
CREM	2.80997620163e-05
CRH	0.0
CRHBP	0.644673211373
CRHR1	0.326206809522
CRHR2	0.0597103836105
CRIM1	4.66457322771e-05
CRIP1	0.269962151827
CRIP2	0.254388374312
CRIP3	0.0
CRIPAK	0.699215015523
CRIPT	0.0
CRISP1	0.0208831750885
CRISP2	0.0
CRISP3	0.0
CRISPLD1	0.774407226864
CRISPLD2	0.103724125112
CRK	0.54932773778
CRKL	0.157098271717
CRLF1	0.121747194195
CRLF2	0.0289969701575
CRLF3	0.00826605252091
CRLS1	0.25873318258
CRMP1	1.48748209746
CRNKL1	0.232591277405
CRNN	0.160755566575
CROCC	0.743478524444
CROT	0.270647515739
CRP	0.532566535143
CRTAC1	5.22487689994e-05
CRTAM	0.595467145046
CRTAP	0.147635976032
CRTC1	0.0626368968539
CRTC2	0.31482993621
CRTC3	0.812436415849
CRX	0.379283711286
CRY1	0.012644196785
CRY2	0.403578966757
CRYAA	0.0
CRYAB	0.0
CRYBA1	0.0537818946183
CRYBA2	0.105265299794
CRYBA4	0.06543524816
CRYBB1	0.173649540215
CRYBB2	0.0774632442555
CRYBB3	0.068010825101
CRYBG3	0.437747235269
CRYGA	0.0136365152794
CRYGB	0.00704634689156
CRYGC	0.869944590861
CRYGD	0.607325904946
CRYGN	0.0
CRYGS	0.0
CRYL1	0.0865607557159
CRYM	0.285408149693
CRYZ	0.262968219215
CRYZL1	0.840389199053
CS	0.0226413096273
CSAD	0.723970867481
CSAG1	0.153747775372
CSDA	0.0
CSDC2	0.0
CSDE1	0.780649186043
CSE1L	0.815055730127
CSF1	0.43810151116
CSF1R	0.296192075758
CSF2	0.0
CSF2RA	0.0989319015297
CSF2RB	1.0120980647
CSF3	0.555008599651
CSF3R	0.501085851843
CSGALNACT1	0.00932467515964
CSGALNACT2	0.008772107365
CSH1	0.197917660745
CSH2	0.142724267154
CSHL1	0.10666486581
CSK	0.0
CSMD1	1.7371782751e-07
CSMD2	0.0
CSMD3	0.635247756258
CSN1S1	0.0579147735013
CSN2	0.0
CSN3	0.268039222351
CSNK1A1	0.130330802274
CSNK1A1L	1.04872179997
CSNK1D	0.0
CSNK1E	0.10127262501
CSNK1G1	0.0
CSNK1G2	0.146372959958
CSNK1G3	0.0570102117968
CSNK2A1	0.650433816088
CSNK2A2	0.0807645436311
CSNK2B	0.0
CSPG4	2.28566386841
CSPG5	1.14105390402
CSPP1	0.000279819201245
CSRNP1	0.0615759001839
CSRNP2	0.486410344995
CSRNP3	0.00172675216654
CSRP1	0.424892206619
CSRP2	0.00842233245048
CSRP2BP	0.061810574276
CSRP3	0.0
CST1	0.00190817631905
CST11	0.0411562805099
CST2	0.135931270166
CST3	0.000383607966739
CST4	0.0
CST5	0.108210457102
CST6	0.0
CST7	0.0571741591795
CST8	0.00256708654364
CST9	0.00373321287664
CST9L	0.240317125205
CSTA	0.0
CSTB	0.0
CSTF1	0.00248972390444
CSTF2	0.0502031670776
CSTF2T	0.0386704734063
CSTF3	0.198922373362
CSTL1	0.000392171212871
CT45A5	0.0
CT47B1	0.10563724209
CT62	0.0
CTAG2	0.000246792803304
CTAGE1	0.0
CTAGE4	0.0
CTAGE5	0.481244107062
CTAGE6P	0.0
CTAGE9	0.329156012125
CTBP1	0.0975855946831
CTBP2	0.00022667400505
CTBS	0.0894351412864
CTCF	8.42887442245
CTCFL	0.0627025708875
CTDP1	0.117132829039
CTDSP1	0.158909449833
CTDSP2	0.0
CTDSPL	0.27753110782
CTDSPL2	0.00296180240915
CTF1	0.0
CTGF	0.552709529037
CTH	0.711237840669
CTHRC1	0.0
CTLA4	0.146785377245
CTNNA1	1.62406236411
CTNNA2	0.810784330333
CTNNA3	0.045433965196
CTNNAL1	0.222336084202
CTNNB1	0.00120004866302
CTNNBIP1	0.0
CTNNBL1	0.560097569831
CTNND1	0.0258701752753
CTNND2	0.141590583205
CTNS	0.645533703631
CTPS	0.116893567311
CTPS2	0.169898822923
CTR9	0.00180057741779
CTRB1	0.0
CTRB2	0.322524450361
CTRC	0.34305168182
CTRL	0.299926986679
CTSA	0.083699529283
CTSB	0.178096567693
CTSC	0.0443257163908
CTSD	0.135893558957
CTSE	0.425375370386
CTSF	0.239220501388
CTSG	0.122764377962
CTSH	0.836484115811
CTSK	0.0
CTSL1	0.147091108431
CTSL2	0.0730766872053
CTSO	0.0638495278513
CTSS	0.0563111338155
CTSW	0.0
CTSZ	0.176969225324
CTTN	0.33298324171
CTTNBP2	0.381162936953
CTTNBP2NL	1.14689914087
CTU1	0.0
CTU2	0.0
CTXN1	0.0
CTXN3	0.0
CUBN	1.84579077142e-05
CUEDC1	0.0766585610768
CUEDC2	0.0
CUL1	0.0131412364674
CUL2	0.697031520649
CUL3	0.00141680565007
CUL4A	0.312126147975
CUL4B	0.384609949728
CUL5	0.0611823749514
CUL7	0.797016912764
CUL9	0.00688698720594
CUTA	0.0
CUTC	0.0
CUX1	0.00272862711558
CUX2	0.300453201492
CUZD1	0.0
CWC15	0.0
CWC22	0.0488338038444
CWC25	0.0510130983004
CWC27	0.0264442076306
CWF19L1	0.36733087642
CWF19L2	0.00476326688666
CWH43	0.00389751037018
CX3CL1	0.896523662108
CX3CR1	0.267537803976
CXADR	0.0789539436939
CXCL1	0.0
CXCL10	0.0664426131635
CXCL11	0.0
CXCL12	0.0
CXCL13	0.0
CXCL14	0.0
CXCL16	0.0
CXCL17	0.0347034985545
CXCL2	0.0765685185607
